Label,DC12vDC10,DC12vDC20,DC13vDC10,DC13vDC30,DC14vDC10,DC14vDC40,DC15vDC10,DC15vDC50,DC16vDC10,DC16vDC60,DC17vDC10,DC17vDC70,DC18vDC10,DC18vDC80,DC23vDC20,DC23vDC30,DC24vDC20,DC24vDC40,DC25vDC20,DC25vDC50,DC26vDC20,DC26vDC60,DC27vDC20,DC27vDC70,DC28vDC20,DC28vDC80,DC34vDC30,DC34vDC40,DC35vDC30,DC35vDC50,DC36vDC30,DC36vDC60,DC37vDC30,DC37vDC70,DC38vDC30,DC38vDC80,DC45vDC40,DC45vDC50,DC46vDC40,DC46vDC60,DC47vDC40,DC47vDC70,DC48vDC40,DC48vDC80,DC56vDC50,DC56vDC60,DC57vDC50,DC57vDC70,DC58vDC50,DC58vDC80,DC67vDC60,DC67vDC70,DC68vDC60,DC68vDC80,DC78vDC70,DC78vDC80
PTHR11817,-0.316354317079468,-0.27065196323353,-0.108747814311207,0.0629816855904827,-0.395098403251414,1.45232309810337,-0.0731231211720057,-0.504318458205846,-0.109642419067017,0.395926005906819,-0.0346064925867812,-0.777238957601944,-0.504921864849832,-0.551285740308516,-0.112793057460029,-0.696423108968813,0.487581169935131,0.876104574967417,0.144574024265576,0.0975184995102388,-0.347882520806308,-0.269175136886032,0.108872141124563,-0.0796212610101625,0.107633201976753,-0.675637647671899,-0.018999663618907,0.0654380827530987,0.223756057261802,-0.381373249077292,-0.145687511915965,-0.0380175034141981,0.114233305973556,1.42168035248191,0.323291579159003,-0.717161340229033,3.42770803061449,-0.380705557892008,-0.00618153408684805,0.119635509793207,0.255183295964999,-0.881967444638494,-0.0276234426888906,-0.50895480767065,-0.233665354196825,1.46224218786222,0.0340692757278078,0.142342396599768,-0.110880115163191,-0.376746786633407,0.129429623999905,-0.179342443951029,0.214895265469395,-0.393643198851664,-0.208344912221494,-0.691762512066113
PTHR11700,-0.175496630517287,0.303651724558517,0.125375513951655,2.47079616345133,0.332865266270986,2.3932617529323,-0.14658557679247,-0.145066142115831,0.158708025987471,0.221463367687719,0.290460511745934,0.687595631344566,0.983185696686948,0.2076285332128,0.162753703852084,0.992900200164783,0.278489100523099,1.10341429228594,0.396545952048162,0.0573874503222764,1.08589219222448,0.129927735528157,0.116631144776958,0.907080948231159,0.184712747005238,-0.650633679634532,-0.225667964488431,0.854327141174008,2.43476037372408,0.273080425398453,-0.648669989968539,-1.94830453321246,0.0204059761026923,6.8177271341842,0.0199140265205868,-0.328963479126034,4.94822762097084,-0.071596173390835,0.250521532228096,0.21689155927244,-0.258531359609179,-0.741710399144289,1.20114362445924,-0.310512169128826,0.374640936408805,4.6145435928253,0.19947313323144,1.18833969094009,-0.131048134233458,2.07738074775514,0.288306634757261,1.2294049913025,0.04116060711727,-0.377529709735877,-0.679623014756482,-0.172283141638749
PTHR10388,0.401605092363012,0.131728844567918,0.095766669155725,-0.133468690590141,0.860791348898691,-1.12357960447044,0.0689939897899966,-0.449632731590189,0.467023444519761,-0.583611892397818,0.115309435758943,0.283172453320019,1.25704429034549,0.551860388820523,-0.0876012164620322,0.682439403171312,-0.359489103717808,-0.637714949817125,0.403136742984011,-0.402874147201594,-0.798009903311377,-0.107235615450071,0.363367537035537,-0.206870104075693,0.261253561869583,0.54408080364607,0.62421251503374,0.267045078227734,0.332735016138242,-0.225753565308503,0.235456573576135,-0.754509181313005,-0.00392146072481982,0.189006484983327,0.26716954763295,0.663153317412827,-2.92055167424613,-0.00748444688602546,-0.126626442986799,-0.241715046855185,-0.189292111287156,-0.478604483335166,-1.02903647693569,0.373890987452425,-0.0489739118459833,2.66847105128879,-0.408521020157691,0.26716784705362,-0.107339183196115,0.0598964402270687,-0.518446975510304,-0.761026075585712,-0.171545606701219,0.210456940994893,-0.304844111188235,0.549933501994296
PTHR13620,0.333122585492019,0.198918837967873,-0.432813364052422,-0.0406224571013977,0.601555972087554,0.823875727498857,0.384007161369774,0.0178519028675378,-0.0374142470044312,-0.157067161470683,0.355406332960395,0.0643015040085038,0.445426254131725,-1.55859691051752,0.285021044403644,-0.211948047019232,-0.256811909257731,0.50551948767353,-0.130710851905332,-0.297575198794863,-0.849446437888078,-0.300466100583847,-0.115974869426907,-0.277439601004907,0.367545326334384,-0.696292166744982,-0.277619178978619,0.264755804768301,-0.496691676379595,-0.393283993099831,0.163515420987487,-13.3340708334277,0.0944627022517337,-12.0120650563827,-0.163946120569105,-1.1823457306082,0.110871475540423,-0.018622087391483,0.520593993437501,-0.0984509822432673,0.621272191330837,0.10602832231088,0.508718896518046,-0.588250271518277,-0.619374694156972,-2.31062105401775,-0.0374305361383122,-1.00686247237202,0.0139270535556353,-0.371226985912731,0.541145710972465,0.383179578258837,0.123738898210967,0.214086916066547,0.435990119930943,0.0803387508276679
PTHR11709,0.63460167759024,-0.240468332258702,0.657308672317959,-0.238234140888895,0.421316508706467,-1.0326963986607,-0.408732530596679,-0.192024834405331,0.67427594327078,0.242851560963322,0.328262869281576,0.332626407182289,0.362185388001113,-0.536236543417327,0.0583540931262351,-0.431527851601377,0.362052447510267,-0.496389023005832,-0.14675164790492,0.690974938313953,-0.395820682474756,0.339583275596275,0.142701386490789,0.508591912151577,0.513902616442704,0.156938052931795,0.813517649319351,1.01930692787167,-0.790416288114067,-0.949197525278522,0.0669620676976675,-9.89738668503727,0.31722029894579,-5.12409883625937,0.884915502268595,-0.22324615887063,-13.2601881591982,-0.361552173878824,0.281873578720754,0.227220714698978,0.942489442633133,-0.908237076420001,-1.05571372644642,0.0549546191390888,-0.184145601844528,-9.8991025247942,0.140928910870581,-2.45938556641012,0.369936699302662,-0.409663954255545,0.228026140570554,-1.24469407138721,0.792528861974865,-0.145205114930642,-0.727086414725705,-0.82791044828929
PTHR10264,0.747507519326564,0.355321617052175,0.632477010183463,-0.190389106164158,1.133181223661,-0.206264783561345,0.00569169981812373,0.385308429972903,1.03787657097546,0.0802347365024868,0.504341422282896,1.41938310289982,1.40905232341621,-0.036147815516683,0.529512709991638,1.08116299570688,-0.0312897320939718,0.563986055572377,0.514781416386999,0.0538130924258275,0.502542960913142,-0.512743978376581,0.542233082304945,-0.724719861655658,0.717070212452977,0.424543345832718,0.448138968060576,0.987741827870632,0.994323963628627,-0.312526581076535,-0.115975982645988,-15.885202035543,-0.210712728642825,0.331075076361975,0.531231819118223,0.856219408456942,6.99599869896199,0.0793210275506422,0.313727801020758,-0.465018956585368,0.837104895692075,-0.532544664438667,-0.491996952331377,0.147333913234375,-0.257384386972925,-1.61444440301607,-0.035328053878143,0.740144793629489,-0.261336555914737,0.368613576613035,-1.46110530981591,1.01383718965627,-0.964761813497114,-0.242056441317102,0.531886312714987,-0.124696355496796
PTHR12419,0.057837273513157,0.207040029056255,0.256762109820884,-0.278588586555693,0.0944052218620128,-0.898820650696113,-0.460665063615022,0.271294780022763,0.0781448570153921,0.054321805696008,0.0935523626942748,1.31378371962051,0.00583786624542565,-0.317964351165018,0.153010569086408,1.58476491889451,0.10784145307719,0.114033139111473,0.0136741722349365,-0.257861740833619,0.00614657518859213,0.0242316617013408,0.0212937783893709,-0.374881816129202,0.511265310634269,-0.464388621313472,0.560672210697033,-0.480707315727248,0.322136793246845,0.524568129471881,0.163363399487099,-12.3467376336571,0.0758761225786893,-13.0908407209182,0.56554229167121,-0.345611592627676,-1.66840021205646,0.391528288058807,0.125797830408253,-0.246686490097396,0.0422657676018662,0.964038476692106,-0.637417058692052,-0.332131900753379,0.6056733080543,-12.3484549438165,0.123115988799721,1.29917437819186,0.0438505526984426,-0.0679201846890499,-0.0312091899950682,0.726778890744778,-0.0661755059570883,-0.33995368602412,0.336394057286698,-0.351876132983464
PTHR21419,-0.121288312625144,-0.340299760377378,-0.255669144649895,-0.0959197196142104,-0.279952960235953,-9.87472622793983,-0.421417298791316,0.0904034437074141,-0.143614473277486,0.495834997246436,-0.0420051123524269,-0.349708887372613,-0.559065198823852,-0.74725644126992,-0.10720158458299,-0.10930442593722,0.38017133560431,-2.76474120202205,-0.611393355080006,-0.574257289006797,-0.35282910533031,-0.370159023525563,-0.483102236975603,0.142619741317885,-0.377313568353098,-0.0912996592895678,0.0833704908934577,-0.0447421978102786,-0.14629298756221,-0.245481107949586,0.0388311509380446,-1.34664309078564,0.0791537659312505,-1.64532822374349,0.00736602491372416,0.288624646981082,-9.8663246934766,-0.262730770764939,-0.908955310493121,-0.137490388115715,-0.640391312646881,-0.267780263091431,-1.24348284921105,-0.588579090488862,-0.383319959752471,-1.74102525073436,-0.145359297808541,-1.11609648543601,-0.884186708078906,-0.161403860063126,0.162775663003995,-0.0938638292055588,0.2042652618779,0.209953760601006,0.470838310140657,0.344974478445105
PTHR10263,-0.0528902214072033,-0.151864642319083,-0.148152770885871,-0.279272757507924,-0.133982230122933,-2.62853271635564,0.246055722951036,0.186974333627118,-0.114014567825567,0.457663366218494,-0.114685807492887,0.460240985420615,0.0326905581011004,0.347352966695698,-0.332949914907384,0.23090200667013,-0.245941919176179,-1.24108802743888,-1.41626992132215,0.244271146178383,-0.727538148864361,-0.0106251040461888,-0.52189718506421,0.320333358674579,-0.578792822835147,-0.114762137323527,0.711901773666223,-0.343363866230956,0.122192086746027,0.0634705501362068,0.359074245363388,2.47723207955609,0.205235828601277,2.3405180645912,-0.00675987575879118,0.145582946473024,-0.14537715926827,0.132984270580407,-0.509116405508741,0.202901612842534,-0.413860825593521,0.979627272417282,-1.65162749475992,-0.286029621521445,-0.106425608767714,-0.332286810859402,0.0904021823608922,-0.69917599000554,-0.245648463388071,-0.325616035661003,0.0349516209617648,0.344958042506912,0.0496438858071503,0.155310639393839,0.898992492408156,0.521613819831543
PTHR12456,-0.115463196816028,-0.654325354350064,0.139802205881344,-0.0969247009700057,-0.229561658710045,-7.60141311242108,-0.241186727357524,-1.24221190396014,-0.0486566475241605,-0.268971838450174,0.0583487101239653,-0.415269327172318,-0.322960345318596,-1.97902926310378,0.317301560639524,0.106021415097826,-0.233477208188264,-7.61336548621853,0.38557468265281,-0.111484426653656,0.151362261695683,-0.133604449444163,-0.0652946150242404,-0.605130421713952,0.110832904988237,-0.042797337517034,-0.129898229418934,0.0119814550784544,0.282338938533478,-0.742718994872409,-0.0304192168637418,-8.97546788054458,0.285894957856565,-7.05715536545795,0.416292713961449,-0.0867359247504084,-7.59304602730927,-0.215334658368721,0.24051496677913,-0.327428322681447,-7.65358905024109,-0.219304270140955,-0.547885598805196,-0.378780188804042,-0.949863208851179,-8.97718210999243,0.201086678427179,-1.34735718667644,0.625143905854607,-0.793665736684324,0.815938627890724,0.148775339665441,0.50770610316194,-0.0133724428795977,0.13791257946673,0.365335979447026
PTHR21712,0.00124742063622215,0.191566257429151,0.410763677303692,-0.0115059787113449,-0.186810214592363,-0.750184396631432,-0.243111236942398,0.0059442675770534,0.377627781576184,0.486351697766152,0.257494283619194,0.53775479972755,-0.154154154191496,-0.664586650600368,0.169017316133971,0.040517219212729,-0.509658413105499,0.190338321599577,0.725954385400135,0.217133891287577,-0.0788277846759606,-0.819695301192396,-0.00905581444499589,-0.374359583446809,-0.00580690327106567,-0.137763147354219,-0.0496316534065509,-0.0357032466249615,0.960018788015886,-0.399028724217287,0.216787664839471,-11.2916498550845,0.165905653377839,-11.5386193646182,-0.0192585072643884,-0.081582383881382,-12.0710483353855,-0.3021529288346,-0.241857014607977,-1.08485395591877,-0.0881430539314357,0.0491685390434246,-0.0364584997966047,-0.0406473393773771,-0.340794022585261,-1.26750746435937,-0.161414790455989,-0.0481783183890217,0.530416321126729,-0.0594313582260641,-0.807946307834759,-0.226643410647455,-0.691826832041824,-0.0526566337202873,-0.119551705038524,0.139719346145989
PTHR10145,0.045805223485159,-0.418446780726869,-0.238026272929742,0.0674937646598476,0.055680209512439,0.132303187497706,-0.269427585862111,-0.222143860199608,-0.00855028955815898,-0.05151222867088,-0.00646882343110885,0.325471880270723,0.182379472568308,-0.101206388136866,-0.208367485732538,0.495490216501254,-0.0562514112728206,0.2250630905711,-0.220877719465788,-0.193876212704448,-0.0159052298725596,-0.188782612971804,-0.334463948490722,-0.0482256893442797,-0.0442725544947439,0.187115321403946,-0.548365703775742,0.468379507188855,0.395325320374411,0.102688788957408,0.198903221207477,-1.69549984082424,0.0165247766718661,-12.8670401497178,-0.437676399355408,0.362293338812277,-11.1885623953295,0.0267802100273442,0.320971110849028,0.0621772651972531,0.889489990202269,0.289390738843558,-0.0662066294664111,0.0150936132393574,-0.0376787484385034,-3.08918996099163,-0.102388624767735,0.173269123747508,-0.0594074598781864,-0.258619025745962,0.271729401929935,-0.226825996462004,0.189410176722696,-0.0644004645285555,-0.401252565329229,-0.888949626847069
PTHR23273,0.675973668224415,-0.278347136470608,0.0959257390277923,-1.75459064726134,-1.26836916363613,-2.28775176575879,0.214022485827465,0.587283378417855,-0.603755857302407,0.0222598753810529,-0.436390993310879,1.09841887539583,-2.853111996332,1.01919923511345,-0.0696568600192188,-0.215728507821399,-0.232617575629016,0.286741403721055,-0.634757474184537,-0.209202950750759,-0.78844204273204,-0.214579174150536,-0.604085262617084,0.0957544804877341,-0.79886611282535,0.454302848808371,-0.101046193773772,0.101395929405175,-0.19120925001282,-1.69024699787158,-1.26170125299811,-12.7772826262754,-0.443125588852754,1.59063843747028,-0.49686400781696,1.15290086781889,-10.6125386206546,0.296602007584319,0.482182011565366,-0.247792142622696,1.06078818586242,0.905728366383537,0.00758692492057697,0.572069262548448,-0.505743901963479,-0.754178939501854,-0.874242724902248,1.43810283323504,-1.17316009369527,0.320964798383983,-0.754567618664267,1.51573977968943,-0.0511590253608313,0.892671855279619,0.996634120602531,1.31180572905995
PTHR22854,-0.0327916454003861,-0.00280996469556945,0.291768955449959,-0.0932264972528414,0.352759225022486,-0.00221723953765987,-0.0614919209724983,-0.333045030773771,0.694382202862244,-0.223936084257246,0.0648791143232328,0.373874293439211,-0.0548023714685445,-1.16397387905923,0.0992146868203871,0.0527698864532217,0.190669314874354,0.468778625543911,0.593479866133522,0.306192863846699,0.1818626057608,-0.105074687944289,0.0899958024022508,0.238891552186923,0.142945725922531,-0.587042405549943,-0.261500026714461,0.444711168666084,-0.0818975543627349,0.290885368616816,-0.367346228926869,-13.2929454233039,-0.227909784453264,-3.08574230290781,-0.14259285496677,-0.767737508397247,-10.3236463553212,0.331295509915867,0.257745025047928,0.220336470001329,0.448237006474746,-0.0278586255163871,-0.118254272799562,-0.660808861578276,0.483718021398947,2.89975617592525,-0.0115598053371626,1.19902930956721,0.0247167683562151,0.272527928919811,0.675785374891179,0.468629112814631,0.213748160219376,-0.666933972438524,0.308226680249411,-0.501056106299098
PTHR23270,-0.508173196683071,-0.284192212546113,-1.07090329952379,-2.3540121630326,-0.103689831640443,1.66845742502537,0.340701919777702,-0.161521421298518,-0.999445124464552,-0.289980539870057,-0.136666770448119,-0.7453002907773,-1.37594732325515,-0.361577475488758,0.116046878350313,-0.345704576247191,0.330522552025734,1.06099727717675,-0.527239873441988,0.217382113807799,-0.101931219126834,0.386320311760389,0.296698238697151,-0.711165934251945,0.119454587877405,-0.66593887217323,-0.950916324849157,0.567644659039408,-0.517499539928003,0.919828124543609,-0.447983549723875,-3.28577482337987,0.842457356568882,-12.695155967691,-0.124890342169825,-0.551372744818414,-10.3526350299672,0.464123366160889,0.834923288187704,0.366211700844858,0.725757257234703,-0.157613497737165,0.267493176961966,-0.232976692891335,0.942757785540835,-3.68015716570193,0.0864536974793862,0.503284889472333,0.221811724013453,-1.38952788194811,0.149863243097851,-1.02631803074779,0.525819188848284,0.161328232352747,-0.38853021672694,-0.150513243216327
PTHR31407,-0.108317056676169,-0.39421830392379,0.115697972466997,-0.231701029344659,-0.42721199496796,-0.131423840000721,0.20175025857514,-0.378311214834503,0.0113527403908812,-0.0479844311896006,0.14824598285777,-0.210132878028369,-0.657284484686006,0.250710693373302,-0.132578769863448,-0.436662656398067,0.497095027645675,-1.09667618069357,-0.218256385992903,-0.110271305892125,2.25924325252691,-0.198269398967377,0.0136332326065239,0.879405290861352,-0.048629746235158,0.395495909516416,-0.382786779148958,0.238780556766672,-1.59688181117709,0.698486594209559,-0.905746297300383,-14.6482326724245,-0.523107287429195,-14.5881990806616,-0.68210443783298,1.20029664303115,1.4767793772128,0.297888038683939,-0.11584323166408,-0.128556468339016,-0.857654055916289,-0.634141893583772,-0.279879746076699,0.148198381836967,0.315581629253334,-4.6240908996229,0.26192981307519,0.393639239204352,0.99380341337303,0.973409726305899,0.172791650516315,-0.143630161653305,-0.0287246011638172,0.765881943385184,-0.199673032885805,0.787171552928321
